date,hour,value
20150222,24,26554.473
20150223,1,24670.789
20150223,2,23103.977
20150223,3,22549.123
20150223,4,22382.524
20150223,5,22589.858
20150223,6,24329.448
20150223,7,29548.683
20150223,8,34276.582
20150223,9,39312.852
20150223,10,39865.226
20150223,11,39632.63
20150223,12,39027.338
20150223,13,37601.071
20150223,14,37069.238
20150223,15,37974.099
20150223,16,38308.418
20150223,17,39828.397
20150223,18,41434.466
20150223,19,43798.986
20150223,20,42816.485
20150223,21,40576.458
20150223,22,37507.053
20150223,23,33584.608
20150223,24,30149.356
20150224,1,27876.976
20150224,2,26137.936
20150224,3,25391.398
20150224,4,25379.898
20150224,5,25179.204
20150224,6,26568.194
20150224,7,31666.302
20150224,8,36394.92
20150224,9,42026.421
20150224,10,42465.537
20150224,11,42017.986
20150224,12,41108.588
20150224,13,39659.486
20150224,14,38870.264
20150224,15,39418.738
20150224,16,39849.041
20150224,17,41818.635
20150224,18,42489.212
20150224,19,44965.782
20150224,20,43889.205
20150224,21,40853.556
20150224,22,37699.321
20150224,23,33822.575
20150224,24,30587.278
20150225,1,28616.264
20150225,2,26395.87
20150225,3,25726.348
20150225,4,25609.953
20150225,5,25526.033
20150225,6,26932.144
20150225,7,31334.117
20150225,8,36224.225
20150225,9,42101.961
20150225,10,42585.193
20150225,11,42187.64
20150225,12,41742.124
20150225,13,40403.357
20150225,14,39552.661
20150225,15,40762.033
20150225,16,41125.333
20150225,17,41722.545
20150225,18,42555.919
20150225,19,44829.11
20150225,20,43735.658
20150225,21,40819.797
20150225,22,37542.076
20150225,23,33804.871
20150225,24,30446.06
20150226,1,28313.227
20150226,2,26472.722
20150226,3,26180.625
20150226,4,25980.586
20150226,5,25667.041
20150226,6,26968.216
20150226,7,31515.104
20150226,8,36159.099
20150226,9,41896.794
20150226,10,42668.508
20150226,11,41345.897
20150226,12,41104.016
20150226,13,39104.901
20150226,14,38711.577
20150226,15,40136.063
20150226,16,40351.107
20150226,17,41025.455
20150226,18,41906.024
20150226,19,44019.321
20150226,20,43391.908
20150226,21,40828.03
20150226,22,36873.064
20150226,23,32819.441
20150226,24,29542.161
20150227,1,27885.612
20150227,2,26831.368
20150227,3,26339.352
20150227,4,26158.868
20150227,5,25864.475
20150227,6,27381.717
20150227,7,31210.128
20150227,8,36174.055
20150227,9,41941.908
20150227,10,42909.99
20150227,11,41732.288
20150227,12,41159.485
20150227,13,39123.543
20150227,14,38342.58
20150227,15,39805.608
20150227,16,40402.212
20150227,17,40915.607
20150227,18,41603.974
20150227,19,44017.218
20150227,20,43290.467
20150227,21,40090.554
20150227,22,36983.213
20150227,23,33275.263
20150227,24,29913.835
20150228,1,27229.704
20150228,2,25920.952
20150228,3,24933.527
20150228,4,24646.474
20150228,5,24344.792
20150228,6,24801.926
20150228,7,27030.297
20150228,8,29783.732
20150228,9,33438.529
20150228,10,34881.204
20150228,11,34722.723
20150228,12,34304.862
20150228,13,32674.498
20150228,14,30936.497
20150228,15,30611.472
20150228,16,30713.709
20150228,17,31563.417
20150228,18,33216.007
20150228,19,37149.3
20150228,20,37891.625
20150228,21,35324.849
20150228,22,32642.611
20150228,23,30307.248
20150228,24,27735.152
20150301,1,25328.202
20150301,2,23581.79
20150301,3,22351.453
20150301,4,21897.821
20150301,5,21532.694
20150301,6,21809.802
20150301,7,22741.035
20150301,8,23289.037
20150301,9,25574.846
20150301,10,27095.378
20150301,11,27610.534
20150301,12,27888.543
20150301,13,27918.388
20150301,14,26245.548
20150301,15,25657.591
20150301,16,25741.305
20150301,17,26169.201
20150301,18,27620.705
20150301,19,32777.77
20150301,20,34558.617
20150301,21,32903.529
20150301,22,30754.401
20150301,23,28443.569
20150301,24,25978.28
20150302,1,23515.795
20150302,2,22763.531
20150302,3,22078.831
20150302,4,22580.764
20150302,5,22372.763
20150302,6,24004.573
20150302,7,28796.275
20150302,8,34184.508
20150302,9,39083.752
20150302,10,40549.399
20150302,11,39158.078
20150302,12,38950.555
20150302,13,37451.153
20150302,14,37263.225
20150302,15,38226.14
20150302,16,39150.442
20150302,17,39663.175
20150302,18,38944.715
20150302,19,42589.941
20150302,20,42285.345
20150302,21,40297.142
20150302,22,36194.294
20150302,23,32442.097
20150302,24,29174.675
20150303,1,26692.244
20150303,2,25578.15
20150303,3,25163.615
20150303,4,25547.541
20150303,5,25915.853
20150303,6,26472.395
20150303,7,30521.155
20150303,8,35399.071
20150303,9,40556.945
20150303,10,42266.832
20150303,11,41152.743
20150303,12,41014.243
20150303,13,38862.491
20150303,14,38065.88
20150303,15,39367.841
20150303,16,40252.401
20150303,17,39928.902
20150303,18,40673.676
20150303,19,43548.618
20150303,20,43519.404
20150303,21,40240.346
20150303,22,37130.885
20150303,23,33278.945
20150303,24,30693.109
20150304,1,27058.527
20150304,2,26359.821
20150304,3,25942.925
20150304,4,25872.758
20150304,5,25897.503
20150304,6,26641.477
20150304,7,30329.135
20150304,8,35316.927
20150304,9,40282.888
20150304,10,41748.048
20150304,11,41159.22
20150304,12,40134.119
20150304,13,37843.256
20150304,14,37372.117
20150304,15,38728.659
20150304,16,39107.775
20150304,17,40408.24
20150304,18,39589.582
20150304,19,43457.913
20150304,20,43666.369
20150304,21,40212.892
20150304,22,36619.864
20150304,23,32864.121
20150304,24,29456.647
20150305,1,27898.136
20150305,2,26849.824
20150305,3,26133.922
20150305,4,26217.002
20150305,5,26400.462
20150305,6,27444.8
20150305,7,30636.847
20150305,8,35473.271
20150305,9,40724.039
20150305,10,42488.218
20150305,11,41532.871
20150305,12,40418.642
20150305,13,38186.49
20150305,14,38013.234
20150305,15,39072.682
20150305,16,39594.545
20150305,17,39814.596
20150305,18,39470.721
20150305,19,42766.74
20150305,20,42632.283
20150305,21,40394.947
20150305,22,36672.256
20150305,23,33306.582
20150305,24,30550.65
20150306,1,28621.327
20150306,2,27364.374
20150306,3,26645.587
20150306,4,26583.235
20150306,5,27056.177
20150306,6,28015.882
20150306,7,31017.682
20150306,8,35934.007
20150306,9,40786.36
20150306,10,42063.107
20150306,11,41239.428
20150306,12,40100.296
20150306,13,37687.615
20150306,14,37434.654
20150306,15,38235.59
20150306,16,39255.307
20150306,17,39112.82
20150306,18,39803.472
20150306,19,42899.122
20150306,20,44258.077
20150306,21,41000.932
20150306,22,36950.67
20150306,23,32994.593
20150306,24,30806.595
20150307,1,28279.565
20150307,2,26346.433
20150307,3,25670.296
20150307,4,25100.806
20150307,5,25294.464
20150307,6,25606.698
20150307,7,27080.412
20150307,8,30184.422
20150307,9,32954.667
20150307,10,34002.763
20150307,11,33967.741
20150307,12,33817.456
20150307,13,31637.786
20150307,14,30229.065
20150307,15,29961.148
20150307,16,29860.193
20150307,17,30549.059
20150307,18,31927.735
20150307,19,37180.246
20150307,20,38290.229
20150307,21,36019.374
20150307,22,33336.899
20150307,23,30815.102
20150307,24,28257.219
20150308,1,25417.057
20150308,2,23650.868
20150308,3,22482.985
20150308,4,22177.051
20150308,5,21792.197
20150308,6,21999.493
20150308,7,22585.314
20150308,8,23704.937
20150308,9,26666.664
20150308,10,27173.637
20150308,11,27587.693
20150308,12,28368.516
20150308,13,27587.915
20150308,14,26030.634
20150308,15,25489.706
20150308,16,25378.066
20150308,17,25872.151
20150308,18,27327.021
20150308,19,32085.628
20150308,20,34226.075
20150308,21,33832.633
20150308,22,32671.202
20150308,23,29976.326
20150308,24,27156.719
20150309,1,23658.289
20150309,2,23099.227
20150309,3,22704.312
20150309,4,22392.977
20150309,5,22816.124
20150309,6,24194.156
20150309,7,28601.787
20150309,8,34144.466
20150309,9,39215.022
20150309,10,40502.237
20150309,11,39798.833
20150309,12,39988.752
20150309,13,37341.054
20150309,14,37532.208
20150309,15,38352.356
20150309,16,38813.177
20150309,17,39255.087
20150309,18,40077.19
20150309,19,42865.228
20150309,20,43675.16
20150309,21,40910.44
20150309,22,37043.585
20150309,23,33219.439
20150309,24,29979.97
20150310,1,27372.302
20150310,2,26662.204
20150310,3,26108.794
20150310,4,26132.724
20150310,5,26147.731
20150310,6,27618.883
20150310,7,30801.256
20150310,8,35634.042
20150310,9,40714.584
20150310,10,41276.151
20150310,11,40915.299
20150310,12,40028.062
20150310,13,37428.559
20150310,14,37085.112
20150310,15,38087.578
20150310,16,38649.03
20150310,17,40138.679
20150310,18,40441.407
20150310,19,43439.827
20150310,20,44031.236
20150310,21,41441.497
20150310,22,37686.806
20150310,23,33755.26
20150310,24,30724.651
20150311,1,28302.201
20150311,2,27701.155
20150311,3,26857.384
20150311,4,26226.154
20150311,5,26437.137
20150311,6,28015.227
20150311,7,31705.192
20150311,8,36700.307
20150311,9,41197.744
20150311,10,41866.438
20150311,11,40372.252
20150311,12,39558.912
20150311,13,37365.383
20150311,14,37231.831
20150311,15,37958.503
20150311,16,38344.382
20150311,17,39529.684
20150311,18,39194.141
20150311,19,41824.282
20150311,20,42647.647
20150311,21,40739.265
20150311,22,36513.928
20150311,23,32840.599
20150311,24,30142.921
20150312,1,28001.403
20150312,2,26933.935
20150312,3,26124.918
20150312,4,26015.266
20150312,5,26153.02
20150312,6,28361.628
20150312,7,30963.709
20150312,8,36587.686
20150312,9,40808.746
20150312,10,41616.723
20150312,11,41041.053
20150312,12,40199.063
20150312,13,38592.83
20150312,14,38085.123
20150312,15,38673.345
20150312,16,39202.407
20150312,17,39804.525
20150312,18,39348.69
20150312,19,41661.913
20150312,20,42281.892
20150312,21,39806.605
20150312,22,36596.783
20150312,23,32818.726
20150312,24,30532.231
20150313,1,28349.027
20150313,2,26997.55
20150313,3,26730.17
20150313,4,26591.282
20150313,5,26376.396
20150313,6,27547.245
20150313,7,30775.104
20150313,8,36570.67
20150313,9,40145.505
20150313,10,40634.566
20150313,11,40596.813
20150313,12,38857.114
20150313,13,37254.069
20150313,14,36115.228
20150313,15,37013.938
20150313,16,37795.576
20150313,17,38197.535
20150313,18,38497.107
20150313,19,41157.481
20150313,20,41719.363
20150313,21,39109.945
20150313,22,37215.507
20150313,23,32849.009
20150313,24,30092.079
20150314,1,27989.838
20150314,2,25915.469
20150314,3,24959.837
20150314,4,24627.263
20150314,5,24447.741
20150314,6,25192.733
20150314,7,26357.849
20150314,8,29722.05
20150314,9,32158.675
20150314,10,33222.45
20150314,11,32696.559
20150314,12,32046.53
20150314,13,30890.998
20150314,14,29091.924
20150314,15,28732.939
20150314,16,28736.583
20150314,17,29430.092
20150314,18,31065.129
20150314,19,36004.44
20150314,20,37583.377
20150314,21,35328.327
20150314,22,33050.946
20150314,23,30629.131
20150314,24,27434.949
20150315,1,25207.774
20150315,2,23743.791
20150315,3,22447.662
20150315,4,22690.763
20150315,5,21978.742
20150315,6,22874.675
20150315,7,23037.002
20150315,8,24882.29
20150315,9,25997.701
20150315,10,27472.723
20150315,11,28228.663
20150315,12,28821.823
20150315,13,28641.274
20150315,14,26799.686
20150315,15,26165.427
20150315,16,26357.986
20150315,17,26655.712
20150315,18,27227.577
20150315,19,31904.289
20150315,20,34495.969
20150315,21,33250.02
20150315,22,31408.492
20150315,23,28996.866
20150315,24,26410.386
20150316,1,24625.487
20150316,2,22785.582
20150316,3,22169.718
20150316,4,21522.227
20150316,5,22134.432
20150316,6,25029.564
20150316,7,28914.942
20150316,8,34369.693
20150316,9,38935.673
20150316,10,40762.297
20150316,11,40256.719
20150316,12,40669.944
20150316,13,38419.821
20150316,14,38047.911
20150316,15,39276.262
20150316,16,39694.237
20150316,17,40109.132
20150316,18,39608.575
20150316,19,42081.243
20150316,20,42764.473
20150316,21,39109.238
20150316,22,36542.627
20150316,23,33039.885
20150316,24,29284.991
20150317,1,27635.934
20150317,2,25966.252
20150317,3,25187.64
20150317,4,25227.451
20150317,5,25073.523
20150317,6,26867.386
20150317,7,30055.465
20150317,8,34946.479
20150317,9,39710.815
20150317,10,40572.358
20150317,11,40441.423
20150317,12,40282.676
20150317,13,38196.557
20150317,14,37777.011
20150317,15,38807.623
20150317,16,39606.539
20150317,17,39870.728
20150317,18,40215.962
20150317,19,42004.367
20150317,20,42711.519
20150317,21,39614.798
20150317,22,37077.617
20150317,23,32936.03
20150317,24,29374.612
20150318,1,28427.816
20150318,2,25696.522
20150318,3,25529.823
20150318,4,25354.948
20150318,5,25291.673
20150318,6,26658.959
20150318,7,30357.571
20150318,8,35685.893
20150318,9,39669.488
20150318,10,40521.67
20150318,11,41390.472
20150318,12,40498.099
20150318,13,37625.559
20150318,14,37616.955
20150318,15,39023.962
20150318,16,39622.886
20150318,17,39657.667
20150318,18,40618.942
20150318,19,42000.515
20150318,20,43048.395
20150318,21,39885.83
20150318,22,37117.172
20150318,23,33053.56
20150318,24,29959.727
20150319,1,28102.511
20150319,2,26255.85
20150319,3,25224.377
20150319,4,25027.257
20150319,5,25080.516
20150319,6,26574.946
20150319,7,29932.416
20150319,8,35598.218
20150319,9,40342.729
20150319,10,41345.28
20150319,11,41781.586
20150319,12,40931.578
20150319,13,37859.785
20150319,14,36998.639
20150319,15,38849.917
20150319,16,39282.728
20150319,17,39572.827
20150319,18,39573.002
20150319,19,42083.533
20150319,20,43465.568
20150319,21,39733.044
20150319,22,37134.826
20150319,23,32844.511
20150319,24,29495.311
20150320,1,28927.254
20150320,2,27162.597
20150320,3,26665.734
20150320,4,25272.58
20150320,5,25045.837
20150320,6,26264.051
20150320,7,29793
20150320,8,34894.119
20150320,9,39116.324
20150320,10,39958.194
20150320,11,39459.05
20150320,12,39286.721
20150320,13,37825.43
20150320,14,37131.4
20150320,15,38179.175
20150320,16,37748.264
20150320,17,38240.465
20150320,18,38941.842
20150320,19,42628.432
20150320,20,44243.528
20150320,21,41005.541
20150320,22,37139.662
20150320,23,33767.446
20150320,24,30442.612
20150321,1,27912.652
20150321,2,25832.942
20150321,3,25236.864
20150321,4,24340.397
20150321,5,24234.348
20150321,6,24893.728
20150321,7,26259.321
20150321,8,29747.714
20150321,9,32239.946
20150321,10,33591.155
20150321,11,33402.353
20150321,12,32842.782
20150321,13,31569.875
20150321,14,30210.277
20150321,15,29698.383
20150321,16,29884.531
20150321,17,29801.986
20150321,18,30711.045
20150321,19,34827.062
20150321,20,38031.028
20150321,21,35469.689
20150321,22,32095.226
20150321,23,29518.331
20150321,24,27077.263
20150322,1,25851.458
20150322,2,24201.968
20150322,3,23434.828
20150322,4,22547.49
20150322,5,21908.992
20150322,6,21956.905
20150322,7,22471.063
20150322,8,24045.721
20150322,9,25641.563
20150322,10,27560.465
20150322,11,28664.897
20150322,12,28615.887
20150322,13,28688.315
20150322,14,27012.099
20150322,15,26515.507
20150322,16,26361.817
20150322,17,26217.268
20150322,18,27498.034
20150322,19,31282.144
20150322,20,34469.629
20150322,21,33223.237
20150322,22,31110.894
20150322,23,28440.808
20150322,24,25731.717
20150323,1,23993.838
20150323,2,22812.664
20150323,3,22257.886
20150323,4,21942.627
20150323,5,22214.813
20150323,6,23927.928
20150323,7,27954.189
20150323,8,33823.334
20150323,9,38557.131
20150323,10,40228.012
20150323,11,40384.287
20150323,12,39658.952
20150323,13,37917.816
20150323,14,37863.658
20150323,15,39042.012
20150323,16,39228.951
20150323,17,38680.602
20150323,18,38553.662
20150323,19,41498.102
20150323,20,42974.364
20150323,21,40502.791
20150323,22,36971.619
20150323,23,33244.216
20150323,24,29724.622
20150324,1,27175.131
20150324,2,25711.019
20150324,3,25076.574
20150324,4,24362.85
20150324,5,24882.66
20150324,6,26401.608
20150324,7,28984.459
20150324,8,34956.821
20150324,9,39456.003
20150324,10,40820.46
20150324,11,41000.253
20150324,12,40163.754
20150324,13,38602.598
20150324,14,38467.566
20150324,15,39400.49
20150324,16,38873.874
20150324,17,39261.958
20150324,18,39083.926
20150324,19,41377.003
20150324,20,43182.501
20150324,21,39986.814
20150324,22,37046.981
20150324,23,33133.049
20150324,24,29784.943
20150325,1,28119.913
20150325,2,26529.301
20150325,3,25902.58
20150325,4,25373.317
20150325,5,25620.916
20150325,6,26988.081
20150325,7,29412.088
20150325,8,35960
20150325,9,40502.15
20150325,10,41783.022
20150325,11,42030.339
20150325,12,41256.254
20150325,13,39395.38
20150325,14,39162.717
20150325,15,40007.412
20150325,16,40138.028
20150325,17,40206.265
20150325,18,40590.57
20150325,19,42583.76
20150325,20,43510.749
20150325,21,40340.411
20150325,22,37599.794
20150325,23,33648.642
20150325,24,30174.494
20150326,1,28136.648
20150326,2,26334.516
20150326,3,25915.968
20150326,4,25450.112
20150326,5,25258.651
20150326,6,27259.378
20150326,7,29516.463
20150326,8,36750.697
20150326,9,40020.611
20150326,10,41920.257
20150326,11,41892.784
20150326,12,40806.881
20150326,13,39121.458
20150326,14,38287.167
20150326,15,39569.874
20150326,16,39143.21
20150326,17,39765.611
20150326,18,39320.414
20150326,19,41633.271
20150326,20,43717.983
20150326,21,40116.532
20150326,22,37483.477
20150326,23,33563.441
20150326,24,29701.965
20150327,1,28757.383
20150327,2,27405.707
20150327,3,26560.841
20150327,4,25995.114
20150327,5,25534.462
20150327,6,26799.111
20150327,7,28775.346
20150327,8,34945.7
20150327,9,38975.007
20150327,10,39873.579
20150327,11,39885.397
20150327,12,38756.827
20150327,13,37240.101
20150327,14,36387.312
20150327,15,37624.787
20150327,16,37333.085
20150327,17,37455.041
20150327,18,37631.57
20150327,19,38978.042
20150327,20,41543.609
20150327,21,38262.593
20150327,22,35502.92
20150327,23,31872.777
20150327,24,28801.041
20150328,1,26992.568
20150328,2,25733.987
20150328,3,25167.48
20150328,4,24589.356
20150328,5,24383.436
20150328,6,25279.511
20150328,7,25858.182
20150328,8,29452.387
20150328,9,31243.126
20150328,10,33242.586
20150328,11,33032.502
20150328,12,32058.865
20150328,13,30741.973
20150328,14,29045.168
20150328,15,29052.571
20150328,16,28904.803
20150328,17,29274.858
20150328,18,30563.868
20150328,19,33715.258
20150328,20,36866.193
20150328,21,34853.987
20150328,22,31839.177
20150328,23,29245.089
20150328,24,26179.192
20150329,1,24722.304
20150329,2,22907.033
