date,hour,value
20170823,13,35574.24
20170823,14,35053.394
20170823,15,35479.116
20170823,16,35847.939
20170823,17,36397.469
20170823,18,36641.252
20170823,19,37218.941
20170823,20,37207.287
20170823,21,38232.457
20170823,22,36647.447
20170823,23,33800.149
20170823,24,30584.386
20170824,1,28305.95
20170824,2,26947.036
20170824,3,25385.855
20170824,4,24982.291
20170824,5,24925.492
20170824,6,26336.798
20170824,7,28437.93
20170824,8,31126.747
20170824,9,35100.567
20170824,10,36210.109
20170824,11,36495.965
20170824,12,36730.893
20170824,13,36037.198
20170824,14,35737.323
20170824,15,36330.334
20170824,16,36685.727
20170824,17,37444.696
20170824,18,37338.806
20170824,19,37696.219
20170824,20,37635.13
20170824,21,38769.232
20170824,22,36987.727
20170824,23,33837.832
20170824,24,30989.428
20170825,1,28544.712
20170825,2,26974.989
20170825,3,25901.112
20170825,4,25325.444
20170825,5,25249.062
20170825,6,26186.354
20170825,7,28381.346
20170825,8,31592.379
20170825,9,35517.722
20170825,10,37236.709
20170825,11,37534.361
20170825,12,37849.804
20170825,13,37337.772
20170825,14,37112.142
20170825,15,37409.31
20170825,16,37382.603
20170825,17,37887.698
20170825,18,37949.57
20170825,19,38389.401
20170825,20,38063.248
20170825,21,38775.503
20170825,22,37054.932
20170825,23,34099.373
20170825,24,31096.659
20170826,1,29567.916
20170826,2,27841.481
20170826,3,26597.718
20170826,4,25929.184
20170826,5,25542.974
20170826,6,25936.139
20170826,7,26428.935
20170826,8,27794.158
20170826,9,29878.496
20170826,10,31565.747
20170826,11,31869.434
20170826,12,32349.778
20170826,13,32220.964
20170826,14,31347.981
20170826,15,30962.887
20170826,16,31191.523
20170826,17,31551.51
20170826,18,32462.383
20170826,19,33815.975
20170826,20,34941.065
20170826,21,36269.027
20170826,22,34673.755
20170826,23,32545.25
20170826,24,29822.636
20170827,1,27814.59
20170827,2,26320.791
20170827,3,25068.506
20170827,4,24349.033
20170827,5,23850.556
20170827,6,23958.624
20170827,7,23707.425
20170827,8,23979.092
20170827,9,25358.65
20170827,10,26849.445
20170827,11,27317.704
20170827,12,27817.227
20170827,13,28077.922
20170827,14,27506.643
20170827,15,27302.706
20170827,16,27498.837
20170827,17,27842.418
20170827,18,29093.129
20170827,19,30671.794
20170827,20,32291.691
20170827,21,34311.073
20170827,22,33521.545
20170827,23,31855.245
20170827,24,29371.25
20170828,1,27701.097
20170828,2,26156.433
20170828,3,24999.355
20170828,4,24656.405
20170828,5,24801.115
20170828,6,26368.493
20170828,7,29761.195
20170828,8,33837.385
20170828,9,38993.02
20170828,10,40435.766
20170828,11,41032.158
20170828,12,41692.728
20170828,13,40738.994
20170828,14,40929.091
20170828,15,41418.157
20170828,16,42383.368
20170828,17,43016.46
20170828,18,42809.765
20170828,19,42228.546
20170828,20,41596.153
20170828,21,42403.4
20170828,22,40675.58
20170828,23,37556.065
20170828,24,34270.779
20170829,1,31478.124
20170829,2,29679.853
20170829,3,28302.024
20170829,4,27854.563
20170829,5,27715.902
20170829,6,28860.559
20170829,7,31532.953
20170829,8,35588.602
20170829,9,40747.342
20170829,10,42463.858
20170829,11,42608.45
20170829,12,43102.408
20170829,13,42059.645
20170829,14,41998.482
20170829,15,42946.205
20170829,16,43278.819
20170829,17,43705.314
20170829,18,43335.845
20170829,19,42820.691
20170829,20,42393.624
20170829,21,42531.342
20170829,22,40540.413
20170829,23,37626.522
20170829,24,34230.82
20170830,1,32067.69
20170830,2,30256.491
20170830,3,28896.255
20170830,4,28358.435
20170830,5,28247.872
20170830,6,29374.672
20170830,7,32038.798
20170830,8,35684.792
20170830,9,40749.475
20170830,10,42122.929
20170830,11,42312.63
20170830,12,42671.599
20170830,13,41509.946
20170830,14,41537.965
20170830,15,42235.329
20170830,16,42799.353
20170830,17,43223.697
20170830,18,42857.22
20170830,19,42510.48
20170830,20,41796.833
20170830,21,42529.143
20170830,22,40336.504
20170830,23,37205.298
20170830,24,34348.761
20170831,1,31661.991
20170831,2,29910.701
20170831,3,28574.131
20170831,4,28004.273
20170831,5,27925.572
20170831,6,29048.511
20170831,7,32083.929
20170831,8,35478.589
20170831,9,40166.239
20170831,10,41702.777
20170831,11,41796.655
20170831,12,42127.686
20170831,13,41177.88
20170831,14,41512.421
20170831,15,42005.06
20170831,16,42466.284
20170831,17,42939.235
20170831,18,42869.871
20170831,19,42105.995
20170831,20,41396.098
20170831,21,42060.118
20170831,22,40320.583
20170831,23,37271.249
20170831,24,34303.941
20170901,1,31066.943
20170901,2,29566.956
20170901,3,28403.838
20170901,4,27902.014
20170901,5,27903.343
20170901,6,29096.336
20170901,7,32130.395
20170901,8,36020.858
20170901,9,40792.338
20170901,10,42348.105
20170901,11,42869.712
20170901,12,42675.358
20170901,13,41260.739
20170901,14,40935.091
20170901,15,41768.622
20170901,16,42153.764
20170901,17,42620.152
20170901,18,42344.223
20170901,19,41532.881
20170901,20,41211.315
20170901,21,41691.375
20170901,22,38870.202
20170901,23,35750.247
20170901,24,33152.349
20170902,1,30481.096
20170902,2,28786.424
20170902,3,27498.73
20170902,4,26828.022
20170902,5,26570.181
20170902,6,26990.439
20170902,7,28262.052
20170902,8,30145.008
20170902,9,32362.746
20170902,10,33733.319
20170902,11,33698.672
20170902,12,33209.645
20170902,13,32039.747
20170902,14,31195.702
20170902,15,30959.608
20170902,16,30946.427
20170902,17,31549.462
20170902,18,32501.792
20170902,19,33509.449
20170902,20,35152.36
20170902,21,35476.918
20170902,22,33369.539
20170902,23,31406.635
20170902,24,29013.652
20170903,1,27033.94
20170903,2,25522.465
20170903,3,24498.238
20170903,4,23920.176
20170903,5,23643.403
20170903,6,23767.757
20170903,7,24043.228
20170903,8,24244.701
20170903,9,25675.645
20170903,10,26773.459
20170903,11,27116.584
20170903,12,27368.954
20170903,13,27203.844
20170903,14,26183.133
20170903,15,25954.213
20170903,16,26111.307
20170903,17,26258.179
20170903,18,27209.531
20170903,19,28727.963
20170903,20,31052.507
20170903,21,32370.799
20170903,22,31034.891
20170903,23,29281.323
20170903,24,27277.35
20170904,1,25487.727
20170904,2,24225.062
20170904,3,23447.571
20170904,4,23196.167
20170904,5,23569.544
20170904,6,25299.322
20170904,7,29576.955
20170904,8,33599.833
20170904,9,38715.748
20170904,10,40047.919
20170904,11,40150.338
20170904,12,39900.373
20170904,13,38116.245
20170904,14,38089.863
20170904,15,39296.86
20170904,16,40021.481
20170904,17,40316.158
20170904,18,39751.397
20170904,19,39572.191
20170904,20,39835.077
20170904,21,39960.152
20170904,22,37419.723
20170904,23,34366.973
20170904,24,31414.792
20170905,1,29233.075
20170905,2,27711.179
20170905,3,26775.065
20170905,4,26428.866
20170905,5,26491.776
20170905,6,27816.227
20170905,7,31780.807
20170905,8,35278.138
20170905,9,39792.116
20170905,10,41107.162
20170905,11,41307.44
20170905,12,41531.358
20170905,13,39601.49
20170905,14,39420.498
20170905,15,40518.038
20170905,16,40973.541
20170905,17,41387.345
20170905,18,40970.222
20170905,19,40501.616
20170905,20,40659.937
20170905,21,40920.395
20170905,22,37897.675
20170905,23,34826.293
20170905,24,31682.115
20170906,1,29772.344
20170906,2,28108.068
20170906,3,27178.057
20170906,4,26781.505
20170906,5,26850.453
20170906,6,28230.731
20170906,7,31818.796
20170906,8,36140.72
20170906,9,40706.372
20170906,10,42051.162
20170906,11,41941.635
20170906,12,41821.269
20170906,13,39718.61
20170906,14,39607.182
20170906,15,40599.22
20170906,16,41271.555
20170906,17,41783.179
20170906,18,41319.369
20170906,19,40787.761
20170906,20,41417.646
20170906,21,41746.407
20170906,22,38460.362
20170906,23,35262.713
20170906,24,32186.586
20170907,1,29842.285
20170907,2,28207.908
20170907,3,27225.797
20170907,4,26844.513
20170907,5,26799.448
20170907,6,28133.95
20170907,7,31556.894
20170907,8,35355.943
20170907,9,39869.149
20170907,10,41060.284
20170907,11,41146.918
20170907,12,41073.648
20170907,13,39138.852
20170907,14,38826.797
20170907,15,39865.928
20170907,16,40492.985
20170907,17,41019.883
20170907,18,40676.537
20170907,19,40201.501
20170907,20,40758.24
20170907,21,41162.236
20170907,22,37940.231
20170907,23,34863.866
20170907,24,31761.741
20170908,1,29701.313
20170908,2,28061.298
20170908,3,27127.278
20170908,4,26747.297
20170908,5,26895.102
20170908,6,28137.851
20170908,7,32068.314
20170908,8,35681.13
20170908,9,39975.282
20170908,10,41437.022
20170908,11,41433.433
20170908,12,41012.413
20170908,13,39247.142
20170908,14,38937.76
20170908,15,39650.703
20170908,16,40149.844
20170908,17,40291.798
20170908,18,39977.239
20170908,19,39660.181
20170908,20,39999.642
20170908,21,40076.755
20170908,22,37463.86
20170908,23,34356.891
20170908,24,31482.569
20170909,1,29442.915
20170909,2,27797.981
20170909,3,26832.381
20170909,4,26311.474
20170909,5,26163.569
20170909,6,26451.851
20170909,7,27590.789
20170909,8,29602.227
20170909,9,32017.456
20170909,10,32617.263
20170909,11,32518.786
20170909,12,32465.829
20170909,13,31245.516
20170909,14,30229.485
20170909,15,29662.965
20170909,16,29524.73
20170909,17,30034.92
20170909,18,31210.403
20170909,19,32611.927
20170909,20,34725.951
20170909,21,35265.742
20170909,22,32767.098
20170909,23,30436.733
20170909,24,28221.471
20170910,1,26523.525
20170910,2,24936.676
20170910,3,24016.522
20170910,4,23373.005
20170910,5,23119.584
20170910,6,23425.721
20170910,7,23767.985
20170910,8,24109.617
20170910,9,25553.474
20170910,10,26957.027
20170910,11,27573.089
20170910,12,27830.15
20170910,13,27679.853
20170910,14,26532.014
20170910,15,26169.034
20170910,16,26298.439
20170910,17,26708.977
20170910,18,27571.648
20170910,19,29014.753
20170910,20,31389.406
20170910,21,32781.221
20170910,22,31446.948
20170910,23,29387.368
20170910,24,27294.004
20170911,1,25230.598
20170911,2,23827.24
20170911,3,23262.506
20170911,4,23187.57
20170911,5,23473.15
20170911,6,25226.505
20170911,7,29769.928
20170911,8,34120.201
20170911,9,38937.017
20170911,10,40401.99
20170911,11,40457.782
20170911,12,40134.608
20170911,13,38357.879
20170911,14,38450.612
20170911,15,39595.523
20170911,16,40132.984
20170911,17,40601.797
20170911,18,40126.933
20170911,19,39861.39
20170911,20,40641.943
20170911,21,40671.492
20170911,22,37827.72
20170911,23,34512.726
20170911,24,31292.481
20170912,1,29149.576
20170912,2,27629.245
20170912,3,26964.669
20170912,4,26322.768
20170912,5,26445.389
20170912,6,27724.436
20170912,7,31518.945
20170912,8,35561.116
20170912,9,40226.138
20170912,10,41535.125
20170912,11,41296.268
20170912,12,40917.04
20170912,13,39079.291
20170912,14,39017.096
20170912,15,40203.605
20170912,16,40759.683
20170912,17,41050.131
20170912,18,40714.979
20170912,19,40566.081
20170912,20,41284.135
20170912,21,41236.916
20170912,22,38342.631
20170912,23,34805.737
20170912,24,31697.668
20170913,1,29160.831
20170913,2,27584.529
20170913,3,26796.562
20170913,4,26431.297
20170913,5,26398.727
20170913,6,27668.938
20170913,7,31523.1
20170913,8,35445.774
20170913,9,40001.753
20170913,10,41310.006
20170913,11,40978.92
20170913,12,40537.726
20170913,13,38396.476
20170913,14,38105.702
20170913,15,39234.285
20170913,16,39882.993
20170913,17,40507.414
20170913,18,40409.696
20170913,19,39810.465
20170913,20,40558.89
20170913,21,40389.34
20170913,22,37644.549
20170913,23,34242.955
20170913,24,31220.605
20170914,1,28999.094
20170914,2,27571.31
20170914,3,26683.361
20170914,4,26373.535
20170914,5,26396.209
20170914,6,27554.982
20170914,7,31332.896
20170914,8,35499.646
20170914,9,39960.057
20170914,10,41307.882
20170914,11,41105.7
20170914,12,40638.967
20170914,13,38873.024
20170914,14,38132.148
20170914,15,39067.639
20170914,16,39712.478
20170914,17,40238.4
20170914,18,39838.218
20170914,19,39636.441
20170914,20,40686.34
20170914,21,40661.567
20170914,22,37511.809
20170914,23,33986.846
20170914,24,30978.772
20170915,1,28719.078
20170915,2,27185.324
20170915,3,26350.273
20170915,4,26118.648
20170915,5,26032.351
20170915,6,27290.825
20170915,7,31062.832
20170915,8,35112.493
20170915,9,39673.132
20170915,10,40941.085
20170915,11,40893.254
20170915,12,40750.52
20170915,13,38989.339
20170915,14,38367.724
20170915,15,38855.335
20170915,16,39022.489
20170915,17,39322.105
20170915,18,39332.992
20170915,19,39123.765
20170915,20,39646.006
20170915,21,39356
20170915,22,36370.768
20170915,23,33193.488
20170915,24,30314.519
20170916,1,28690.51
20170916,2,27073.107
20170916,3,26088.121
20170916,4,25554.583
20170916,5,25284.454
20170916,6,25678.744
20170916,7,27225.845
20170916,8,29058.811
20170916,9,31502.277
20170916,10,32781.346
20170916,11,32852.297
20170916,12,32095.523
20170916,13,30942.95
20170916,14,29542.237
20170916,15,29201.708
20170916,16,29160.107
20170916,17,29773.443
20170916,18,30800.72
20170916,19,31844.869
20170916,20,34310.108
20170916,21,34349.099
20170916,22,31658.33
20170916,23,29618.827
20170916,24,27360.051
20170917,1,25712.782
20170917,2,24233.593
20170917,3,23233.777
20170917,4,22728.211
20170917,5,22500.75
20170917,6,22796.608
20170917,7,23286.795
20170917,8,23467.582
20170917,9,25089.334
20170917,10,26384.722
20170917,11,27089.539
20170917,12,27339.014
20170917,13,27181.772
20170917,14,25843.555
20170917,15,25576.519
20170917,16,25335.326
20170917,17,25566.785
20170917,18,26521.113
20170917,19,27983.288
20170917,20,31008.1
20170917,21,31874.476
20170917,22,30218.511
20170917,23,28318.43
20170917,24,26159.301
20170918,1,24380.385
20170918,2,23197.72
20170918,3,22627.169
20170918,4,22519.739
20170918,5,22798.856
20170918,6,24508.324
20170918,7,28835.302
20170918,8,33524.524
20170918,9,38706.893
20170918,10,39850.267
20170918,11,39570.417
20170918,12,39279.75
20170918,13,37237.788
20170918,14,37144.166
20170918,15,38168.473
20170918,16,38561.663
20170918,17,38930.175
20170918,18,38968.696
20170918,19,38675.128
20170918,20,39635.066
20170918,21,39492.44
20170918,22,36551.267
20170918,23,33268.615
20170918,24,30265.817
20170919,1,27897.633
20170919,2,26486.778
20170919,3,25732.783
20170919,4,25493.258
20170919,5,25533.796
20170919,6,26808.922
20170919,7,30741.192
20170919,8,34931.152
20170919,9,39593.437
20170919,10,40575.221
20170919,11,40328.12
20170919,12,39942.578
20170919,13,37806.511
20170919,14,37457.203
20170919,15,38554.925
20170919,16,39098.446
20170919,17,39658.429
20170919,18,39650.875
20170919,19,39437.926
20170919,20,40804.424
20170919,21,40477.812
20170919,22,37239.607
20170919,23,33457.531
20170919,24,30372.856
20170920,1,27978.077
20170920,2,26627.118
20170920,3,25941.023
20170920,4,25752.459
20170920,5,25878.583
20170920,6,26980.866
20170920,7,30889.912
20170920,8,35202.761
20170920,9,39839.831
20170920,10,40450.043
20170920,11,40095.405
20170920,12,39662.301
20170920,13,37395.328
20170920,14,36973.996
20170920,15,37815.013
20170920,16,38348.562
20170920,17,38681.004
20170920,18,38809.349
20170920,19,38960.146
20170920,20,40358.481
20170920,21,39762.394
20170920,22,36875.484
20170920,23,33319.704
20170920,24,30215.01
20170921,1,28072.858
20170921,2,26737.692
20170921,3,25940.468
20170921,4,25677.611
20170921,5,25825.358
20170921,6,27119.52
20170921,7,31124.261
20170921,8,35500.875
20170921,9,39716.871
20170921,10,39999.857
20170921,11,39639.297
20170921,12,39169.618
20170921,13,36788.086
20170921,14,36372.175
20170921,15,37239.265
20170921,16,37840.962
20170921,17,38833.359
20170921,18,38891.139
20170921,19,38693.285
20170921,20,40149.943
20170921,21,39732.032
20170921,22,36855.215
20170921,23,33383.755
20170921,24,30115.573
20170922,1,27805.318
20170922,2,26439.346
20170922,3,25533.669
20170922,4,25314.411
20170922,5,25416.642
20170922,6,26824.029
20170922,7,31092.059
20170922,8,35310.91
20170922,9,39460.86
20170922,10,40111.167
20170922,11,39806.912
20170922,12,38965.142
20170922,13,36703.57
20170922,14,36364.77
20170922,15,37332.934
20170922,16,37538.903
20170922,17,37874.06
20170922,18,38302.798
20170922,19,38546.37
20170922,20,40100.583
20170922,21,38960.573
20170922,22,36287.251
20170922,23,32561.136
20170922,24,29767.02
20170923,1,27669.448
20170923,2,26160.492
20170923,3,25262.823
20170923,4,24808.818
20170923,5,24684.459
20170923,6,25261.367
20170923,7,26859.124
20170923,8,29227.721
20170923,9,31413.598
20170923,10,32347.813
20170923,11,31815.528
20170923,12,31184.007
20170923,13,29547.987
20170923,14,28437.87
20170923,15,27920.583
20170923,16,28144.216
20170923,17,28656.827
20170923,18,29786.073
20170923,19,31641.359
20170923,20,34859.013
20170923,21,34049.767
20170923,22,31451.785
20170923,23,28991.26
20170923,24,26796.839
20170924,1,25028.442
20170924,2,23654.073
20170924,3,22706.527
20170924,4,22152.077
20170924,5,21948.704
20170924,6,22274.407
20170924,7,22795.595
20170924,8,23209.098
20170924,9,24494.213
20170924,10,25698.58
20170924,11,26122.785
20170924,12,26324.796
20170924,13,26106.326
20170924,14,24953.605
20170924,15,24400.466
20170924,16,24425.675
20170924,17,24763.179
20170924,18,25680.834
20170924,19,27429.903
20170924,20,31146.451
20170924,21,31453.999
20170924,22,29760.104
20170924,23,27856.995
20170924,24,25669.245
20170925,1,23774.151
20170925,2,22563.78
20170925,3,21987.829
20170925,4,21824.747
20170925,5,22187.542
20170925,6,23740.77
20170925,7,28499.555
20170925,8,33099.556
20170925,9,37585.652
20170925,10,38499.71
20170925,11,38301.145
20170925,12,38115.12
20170925,13,36237.688
20170925,14,36322.26
20170925,15,37262.165
20170925,16,37919.607
20170925,17,38367.218
20170925,18,38091.212
20170925,19,38183.024
20170925,20,39879.242
20170925,21,39041.293
20170925,22,36174.163
20170925,23,32493.605
20170925,24,29690.654
20170926,1,27371.07
20170926,2,25932.265
20170926,3,25138.066
20170926,4,24882.579
20170926,5,24919.227
20170926,6,26400.677
20170926,7,30787.749
20170926,8,34940.5
20170926,9,39394.864
20170926,10,39639.353
20170926,11,39464.263
20170926,12,39391.575
20170926,13,37074.109
20170926,14,36936.247
20170926,15,38024.638
20170926,16,38630.286
20170926,17,38746.996
