date,hour,value
20191120,18,44775
20191120,19,44045
20191120,20,42740
20191120,21,41314
20191120,22,37615
20191120,23,34931
20191120,24,31474
20191121,1,28387
20191121,2,26915
20191121,3,25563
20191121,4,25257
20191121,5,25505
20191121,6,27119
20191121,7,32129
20191121,8,38519
20191121,9,41767
20191121,10,42366
20191121,11,42213
20191121,12,41881
20191121,13,40708
20191121,14,40407
20191121,15,41087
20191121,16,41973
20191121,17,43207
20191121,18,44772
20191121,19,43929
20191121,20,42803
20191121,21,40625
20191121,22,37625
20191121,23,34735
20191121,24,30346
20191122,1,28010
20191122,2,26069
20191122,3,25312
20191122,4,25076
20191122,5,25250
20191122,6,27175
20191122,7,31890
20191122,8,37487
20191122,9,41368
20191122,10,42303
20191122,11,42208
20191122,12,41896
20191122,13,40124
20191122,14,39618
20191122,15,40932
20191122,16,41535
20191122,17,42739
20191122,18,44121
20191122,19,43393
20191122,20,42137
20191122,21,39750
20191122,22,37007
20191122,23,33341
20191122,24,29681
20191123,1,27409
20191123,2,25808
20191123,3,24887
20191123,4,24801
20191123,5,24770
20191123,6,25389
20191123,7,27635
20191123,8,30701
20191123,9,33017
20191123,10,34198
20191123,11,34139
20191123,12,33450
20191123,13,32084
20191123,14,30856
20191123,15,30859
20191123,16,31367
20191123,17,32845
20191123,18,35415
20191123,19,36199
20191123,20,36117
20191123,21,34101
20191123,22,31510
20191123,23,29424
20191123,24,26875
20191124,1,25990
20191124,2,24733
20191124,3,23667
20191124,4,22657
20191124,5,22305
20191124,6,22858
20191124,7,23906
20191124,8,24799
20191124,9,26413
20191124,10,28222
20191124,11,29163
20191124,12,29655
20191124,13,29519
20191124,14,28010
20191124,15,27646
20191124,16,28032
20191124,17,29194
20191124,18,32011
20191124,19,33044
20191124,20,33514
20191124,21,32453
20191124,22,30473
20191124,23,28105
20191124,24,25577
20191125,1,23758
20191125,2,22638
20191125,3,22337
20191125,4,22293
20191125,5,22300
20191125,6,24564
20191125,7,30287
20191125,8,36700
20191125,9,39839
20191125,10,40647
20191125,11,41304
20191125,12,41563
20191125,13,39910
20191125,14,39877
20191125,15,39985
20191125,16,40723
20191125,17,42177
20191125,18,43646
20191125,19,42778
20191125,20,41842
20191125,21,39786
20191125,22,36854
20191125,23,33109
20191125,24,29918
20191126,1,27353
20191126,2,25789
20191126,3,25003
20191126,4,24787
20191126,5,25116
20191126,6,27197
20191126,7,31959
20191126,8,37604
20191126,9,41300
20191126,10,42011
20191126,11,41548
20191126,12,41009
20191126,13,39037
20191126,14,38670
20191126,15,40553
20191126,16,41752
20191126,17,43170
20191126,18,44767
20191126,19,44043
20191126,20,42910
20191126,21,40439
20191126,22,37421
20191126,23,33518
20191126,24,30165
20191127,1,27496
20191127,2,25833
20191127,3,25006
20191127,4,24813
20191127,5,25229
20191127,6,27267
20191127,7,32009
20191127,8,37430
20191127,9,41210
20191127,10,42085
20191127,11,41447
20191127,12,41099
20191127,13,39131
20191127,14,38869
20191127,15,40482
20191127,16,41300
20191127,17,42798
20191127,18,44239
20191127,19,43573
20191127,20,42429
20191127,21,39918
20191127,22,36840
20191127,23,33318
20191127,24,30302
20191128,1,27957
20191128,2,26444
20191128,3,25612
20191128,4,25391
20191128,5,25792
20191128,6,27324
20191128,7,32236
20191128,8,37666
20191128,9,41394
20191128,10,41991
20191128,11,41362
20191128,12,40976
20191128,13,39230
20191128,14,38923
20191128,15,40310
20191128,16,41079
20191128,17,42734
20191128,18,44172
20191128,19,43417
20191128,20,42358
20191128,21,39970
20191128,22,37002
20191128,23,33219
20191128,24,29959
20191129,1,27742
20191129,2,25970
20191129,3,25381
20191129,4,25020
20191129,5,25624
20191129,6,27129
20191129,7,31969
20191129,8,37542
20191129,9,41302
20191129,10,41865
20191129,11,41667
20191129,12,41205
20191129,13,39208
20191129,14,38805
20191129,15,40199
20191129,16,40849
20191129,17,42158
20191129,18,43467
20191129,19,42780
20191129,20,41801
20191129,21,39294
20191129,22,36113
20191129,23,32617
20191129,24,29638
20191130,1,27915
20191130,2,26091
20191130,3,24954
20191130,4,24321
20191130,5,24301
20191130,6,25234
20191130,7,27651
20191130,8,30662
20191130,9,32856
20191130,10,33929
20191130,11,33562
20191130,12,32844
20191130,13,31430
20191130,14,30230
20191130,15,30223
20191130,16,30784
20191130,17,32316
20191130,18,35244
20191130,19,36048
20191130,20,36132
20191130,21,34327
20191130,22,31512
20191130,23,29173
20191130,24,26876
20191201,1,25496
20191201,2,23695
20191201,3,22658
20191201,4,22134
20191201,5,22059
20191201,6,22591
20191201,7,24046
20191201,8,25492
20191201,9,27083
20191201,10,28945
20191201,11,29570
20191201,12,29892
20191201,13,29726
20191201,14,28406
20191201,15,28193
20191201,16,28884
20191201,17,30239
20191201,18,32792
20191201,19,33626
20191201,20,34269
20191201,21,33237
20191201,22,31543
20191201,23,29330
20191201,24,26696
20191202,1,24802
20191202,2,23386
20191202,3,22493
20191202,4,22359
20191202,5,22886
20191202,6,24895
20191202,7,30686
20191202,8,37336
20191202,9,41008
20191202,10,42095
20191202,11,41713
20191202,12,41546
20191202,13,39545
20191202,14,39638
20191202,15,41037
20191202,16,41816
20191202,17,43338
20191202,18,44248
20191202,19,43311
20191202,20,42313
20191202,21,40294
20191202,22,37433
20191202,23,33780
20191202,24,30614
20191203,1,28088
20191203,2,26544
20191203,3,25545
20191203,4,25347
20191203,5,25495
20191203,6,27102
20191203,7,32374
20191203,8,39837
20191203,9,44109
20191203,10,44150
20191203,11,43632
20191203,12,43227
20191203,13,41207
20191203,14,40641
20191203,15,41426
20191203,16,41796
20191203,17,43523
20191203,18,45814
20191203,19,45195
20191203,20,44467
20191203,21,41845
20191203,22,38925
20191203,23,35345
20191203,24,32138
20191204,1,29275
20191204,2,27691
20191204,3,27011
20191204,4,26488
20191204,5,26927
20191204,6,28530
20191204,7,34819
20191204,8,40663
20191204,9,44392
20191204,10,44841
20191204,11,44502
20191204,12,43836
20191204,13,41684
20191204,14,41554
20191204,15,42113
20191204,16,43076
20191204,17,44647
20191204,18,46689
20191204,19,46568
20191204,20,45486
20191204,21,42974
20191204,22,39851
20191204,23,36472
20191204,24,32080
20191205,1,29885
20191205,2,27297
20191205,3,26566
20191205,4,26402
20191205,5,26833
20191205,6,28299
20191205,7,33422
20191205,8,40435
20191205,9,44018
20191205,10,45002
20191205,11,44632
20191205,12,43565
20191205,13,40992
20191205,14,40610
20191205,15,41931
20191205,16,42911
20191205,17,44566
20191205,18,45913
20191205,19,46143
20191205,20,44989
20191205,21,41564
20191205,22,38830
20191205,23,35072
20191205,24,31955
20191206,1,28829
20191206,2,27075
20191206,3,26418
20191206,4,26064
20191206,5,26623
20191206,6,28214
20191206,7,33144
20191206,8,38845
20191206,9,42700
20191206,10,43585
20191206,11,43092
20191206,12,42483
20191206,13,40496
20191206,14,40393
20191206,15,41089
20191206,16,42038
20191206,17,43658
20191206,18,45174
20191206,19,44367
20191206,20,43346
20191206,21,40526
20191206,22,37602
20191206,23,34400
20191206,24,31173
20191207,1,28476
20191207,2,26642
20191207,3,25718
20191207,4,25249
20191207,5,25324
20191207,6,26021
20191207,7,28608
20191207,8,32021
20191207,9,34146
20191207,10,35603
20191207,11,35085
20191207,12,34179
20191207,13,32888
20191207,14,31663
20191207,15,31532
20191207,16,31945
20191207,17,33763
20191207,18,36707
20191207,19,37359
20191207,20,37564
20191207,21,35533
20191207,22,32913
20191207,23,30459
20191207,24,27689
20191208,1,25952
20191208,2,24119
20191208,3,23183
20191208,4,22624
20191208,5,22450
20191208,6,22819
20191208,7,23377
20191208,8,24313
20191208,9,25884
20191208,10,27676
20191208,11,28363
20191208,12,28471
20191208,13,28523
20191208,14,26975
20191208,15,26629
20191208,16,27047
20191208,17,28732
20191208,18,31406
20191208,19,32273
20191208,20,32984
20191208,21,31823
20191208,22,30461
20191208,23,28468
20191208,24,25927
20191209,1,24535
20191209,2,23037
20191209,3,22628
20191209,4,22450
20191209,5,23087
20191209,6,25092
20191209,7,31108
20191209,8,37132
20191209,9,41407
20191209,10,42588
20191209,11,42426
20191209,12,42442
20191209,13,40540
20191209,14,40682
20191209,15,41576
20191209,16,42322
20191209,17,43964
20191209,18,45311
20191209,19,44114
20191209,20,43278
20191209,21,40808
20191209,22,37918
20191209,23,34211
20191209,24,31023
20191210,1,28665
20191210,2,27020
20191210,3,26468
20191210,4,25862
20191210,5,26327
20191210,6,27965
20191210,7,33354
20191210,8,38916
20191210,9,42912
20191210,10,43665
20191210,11,43184
20191210,12,42628
20191210,13,40813
20191210,14,40884
20191210,15,42031
20191210,16,43062
20191210,17,44660
20191210,18,46285
20191210,19,45460
20191210,20,44333
20191210,21,41957
20191210,22,38904
20191210,23,35269
20191210,24,32361
20191211,1,29239
20191211,2,27654
20191211,3,27098
20191211,4,26907
20191211,5,27267
20191211,6,28934
20191211,7,34542
20191211,8,40515
20191211,9,44172
20191211,10,44728
20191211,11,44098
20191211,12,43511
20191211,13,41760
20191211,14,41664
20191211,15,42920
20191211,16,43897
20191211,17,45945
20191211,18,47025
20191211,19,46120
20191211,20,44796
20191211,21,42377
20191211,22,39457
20191211,23,36018
20191211,24,32578
20191212,1,29205
20191212,2,27415
20191212,3,26755
20191212,4,26584
20191212,5,26973
20191212,6,28414
20191212,7,33771
20191212,8,39761
20191212,9,43870
20191212,10,44958
20191212,11,44583
20191212,12,44213
20191212,13,42376
20191212,14,42318
20191212,15,43360
20191212,16,44359
20191212,17,46434
20191212,18,47574
20191212,19,46418
20191212,20,45170
20191212,21,42441
20191212,22,39486
20191212,23,35623
20191212,24,32656
20191213,1,29339
20191213,2,27597
20191213,3,26991
20191213,4,26739
20191213,5,27302
20191213,6,28662
20191213,7,33950
20191213,8,40147
20191213,9,43457
20191213,10,44735
20191213,11,44483
20191213,12,44021
20191213,13,42152
20191213,14,41597
20191213,15,42865
20191213,16,43512
20191213,17,45528
20191213,18,46980
20191213,19,45847
20191213,20,44638
20191213,21,41904
20191213,22,38536
20191213,23,35080
20191213,24,31889
20191214,1,29095
20191214,2,27221
20191214,3,26470
20191214,4,25923
20191214,5,26266
20191214,6,27358
20191214,7,29597
20191214,8,32758
20191214,9,35068
20191214,10,36053
20191214,11,35720
20191214,12,34791
20191214,13,33378
20191214,14,32040
20191214,15,31863
20191214,16,32551
20191214,17,34852
20191214,18,37616
20191214,19,38072
20191214,20,38076
20191214,21,36067
20191214,22,33437
20191214,23,31210
20191214,24,28541
20191215,1,25864
20191215,2,24165
20191215,3,23281
20191215,4,22805
20191215,5,22593
20191215,6,23138
20191215,7,24787
20191215,8,26439
20191215,9,28029
20191215,10,29682
20191215,11,30147
20191215,12,30229
20191215,13,29963
20191215,14,28841
20191215,15,28534
20191215,16,29102
20191215,17,30696
20191215,18,33536
20191215,19,34454
20191215,20,34845
20191215,21,33700
20191215,22,31845
20191215,23,29702
20191215,24,27153
20191216,1,24410
20191216,2,23022
20191216,3,22397
20191216,4,22134
20191216,5,22764
20191216,6,24707
20191216,7,30784
20191216,8,37238
20191216,9,41340
20191216,10,42644
20191216,11,42597
20191216,12,42123
20191216,13,40835
20191216,14,40266
20191216,15,41411
20191216,16,42135
20191216,17,43569
20191216,18,45178
20191216,19,44115
20191216,20,42889
20191216,21,40393
20191216,22,37387
20191216,23,33893
20191216,24,30570
20191217,1,27513
20191217,2,25720
20191217,3,24940
20191217,4,24551
20191217,5,25102
20191217,6,26760
20191217,7,32114
20191217,8,38224
20191217,9,41891
20191217,10,42929
20191217,11,42332
20191217,12,41791
20191217,13,40127
20191217,14,40103
20191217,15,40814
20191217,16,41682
20191217,17,43474
20191217,18,45270
20191217,19,44162
20191217,20,42737
20191217,21,40194
20191217,22,37111
20191217,23,33465
20191217,24,30201
20191218,1,27756
20191218,2,25966
20191218,3,25139
20191218,4,25065
20191218,5,25335
20191218,6,26789
20191218,7,32109
20191218,8,38149
20191218,9,42028
20191218,10,43086
20191218,11,42627
20191218,12,42136
20191218,13,40187
20191218,14,39821
20191218,15,40977
20191218,16,41720
20191218,17,43329
20191218,18,45035
20191218,19,43805
20191218,20,42641
20191218,21,39823
20191218,22,36685
20191218,23,33158
20191218,24,30161
20191219,1,27686
20191219,2,26117
20191219,3,25545
20191219,4,25184
20191219,5,25540
20191219,6,27016
20191219,7,32125
20191219,8,38201
20191219,9,41972
20191219,10,42957
20191219,11,42706
20191219,12,42240
20191219,13,40166
20191219,14,39813
20191219,15,40925
20191219,16,41669
20191219,17,43131
20191219,18,44684
20191219,19,43616
20191219,20,42376
20191219,21,39700
20191219,22,36721
20191219,23,33244
20191219,24,30047
20191220,1,27545
20191220,2,25728
20191220,3,24813
20191220,4,24473
20191220,5,25076
20191220,6,26476
20191220,7,31547
20191220,8,37186
20191220,9,40962
20191220,10,42223
20191220,11,41811
20191220,12,41261
20191220,13,39177
20191220,14,38674
20191220,15,39497
20191220,16,39914
20191220,17,41236
20191220,18,42787
20191220,19,41945
20191220,20,40788
20191220,21,38227
20191220,22,35277
20191220,23,32282
20191220,24,29538
20191221,1,26866
20191221,2,24878
20191221,3,23815
20191221,4,23449
20191221,5,24046
20191221,6,24981
20191221,7,26476
20191221,8,29776
20191221,9,31758
20191221,10,32982
20191221,11,32683
20191221,12,32203
20191221,13,31669
20191221,14,30806
20191221,15,30694
20191221,16,30675
20191221,17,31870
20191221,18,34496
20191221,19,35053
20191221,20,35145
20191221,21,33337
20191221,22,31137
20191221,23,28989
20191221,24,26444
20191222,1,24554
20191222,2,22866
20191222,3,22145
20191222,4,21699
20191222,5,21859
20191222,6,22253
20191222,7,23350
20191222,8,25552
20191222,9,26908
20191222,10,28288
20191222,11,28471
20191222,12,29142
20191222,13,28791
20191222,14,28385
20191222,15,27884
20191222,16,27351
20191222,17,29009
20191222,18,31938
20191222,19,32730
20191222,20,33018
20191222,21,31781
20191222,22,30057
20191222,23,28352
20191222,24,25264
20191223,1,22914
20191223,2,21495
20191223,3,20934
20191223,4,20727
20191223,5,21015
20191223,6,22392
20191223,7,26455
20191223,8,31305
20191223,9,34022
20191223,10,34909
20191223,11,34428
20191223,12,34049
20191223,13,32822
20191223,14,32477
20191223,15,33059
20191223,16,33899
20191223,17,35677
20191223,18,38064
20191223,19,37660
20191223,20,36741
20191223,21,34853
20191223,22,32315
20191223,23,29419
20191223,24,26285
20191224,1,23589
20191224,2,21842
20191224,3,21213
20191224,4,20912
20191224,5,21373
20191224,6,22596
20191224,7,25442
20191224,8,28907
20191224,9,31314
20191224,10,32365
20191224,11,31965
20191224,12,31636
20191224,13,30994
20191224,14,30543
20191224,15,30236
20191224,16,31121
20191224,17,32872
20191224,18,35456
20191224,19,35337
20191224,20,34640
20191224,21,32368
20191224,22,29844
20191224,23,27399
20191224,24,24981
20191225,1,23777
20191225,2,22299
20191225,3,21293
20191225,4,20625
20191225,5,20637
20191225,6,21175
20191225,7,22408
20191225,8,23463
20191225,9,24636
20191225,10,26058
20191225,11,26745
20191225,12,27084
20191225,13,26382
20191225,14,24376
20191225,15,23707
20191225,16,24163
20191225,17,25866
20191225,18,28718
20191225,19,29561
20191225,20,29828
20191225,21,28927
20191225,22,28132
20191225,23,26817
20191225,24,24638
20191226,1,23208
20191226,2,21816
20191226,3,21437
20191226,4,21028
20191226,5,21043
20191226,6,21277
20191226,7,22463
20191226,8,24241
20191226,9,25191
20191226,10,26504
20191226,11,27236
20191226,12,27871
20191226,13,27539
20191226,14,26188
20191226,15,25837
20191226,16,26488
20191226,17,27636
20191226,18,30652
20191226,19,30694
20191226,20,31322
20191226,21,30422
20191226,22,29737
20191226,23,28103
20191226,24,25381
20191227,1,22980
20191227,2,21428
20191227,3,20801
20191227,4,20555
20191227,5,20810
20191227,6,21599
20191227,7,24910
20191227,8,28360
20191227,9,31272
20191227,10,32944
20191227,11,32674
20191227,12,32560
20191227,13,31584
20191227,14,31032
20191227,15,31401
20191227,16,32085
20191227,17,33926
20191227,18,36335
20191227,19,36085
20191227,20,35532
20191227,21,33396
20191227,22,30900
20191227,23,28532
20191227,24,25730
20191228,1,23432
20191228,2,21742
20191228,3,21175
20191228,4,21193
20191228,5,21609
20191228,6,22239
20191228,7,24127
20191228,8,26794
20191228,9,28794
20191228,10,30469
20191228,11,30281
20191228,12,30290
20191228,13,29506
20191228,14,29383
20191228,15,29563
20191228,16,29257
20191228,17,30812
20191228,18,33540
20191228,19,34288
20191228,20,34344
20191228,21,32393
20191228,22,29905
20191228,23,27741
20191228,24,25427
20191229,1,23555
20191229,2,22789
20191229,3,22491
20191229,4,22321
20191229,5,22249
20191229,6,22697
20191229,7,23183
20191229,8,24304
20191229,9,25586
20191229,10,27696
20191229,11,28373
20191229,12,28820
20191229,13,28228
20191229,14,27948
20191229,15,26816
20191229,16,27421
20191229,17,28921
20191229,18,31917
20191229,19,32935
20191229,20,33374
20191229,21,32349
20191229,22,30505
20191229,23,28092
20191229,24,25691
20191230,1,23136
20191230,2,22027
20191230,3,21960
20191230,4,21369
20191230,5,21705
20191230,6,23297
20191230,7,25969
20191230,8,29966
20191230,9,32622
20191230,10,33969
20191230,11,33897
20191230,12,33807
20191230,13,32613
20191230,14,32166
20191230,15,32649
20191230,16,33413
20191230,17,35219
20191230,18,38027
20191230,19,37964
20191230,20,37249
20191230,21,35758
20191230,22,32801
20191230,23,30164
20191230,24,26864
20191231,1,23649
20191231,2,21914
20191231,3,20822
20191231,4,20577
20191231,5,20906
20191231,6,22090
20191231,7,25138
20191231,8,28560
20191231,9,31105
20191231,10,32554
20191231,11,32340
20191231,12,31869
20191231,13,31042
20191231,14,30367
20191231,15,30670
20191231,16,31296
20191231,17,33084
20191231,18,36280
20191231,19,36423
20191231,20,35535
20191231,21,33184
20191231,22,30677
20191231,23,28273
20191231,24,26043
